46.65154715625906,65.01451305317535,15.333289229405116
31.915730144024412,45.53527400258795,15.333289229405116
56.880727871633496,59.939148298674446,15.333289229405116
39.470292338066336,58.02237759407099,15.333289229405116
9.900344008138529,71.38790853959233,29.99999999999983
73.4948745672463,64.80383232665162,15.333289229405116
71.0666756579704,27.32063566402488,15.333289229405116
66.64999861123887,27.588278767623798,15.333289229405116
59.682189252495796,18.58026052950846,21.38494001646928
41.027851749960895,17.109250844545976,22.666824769674978
42.74485554331222,6.891798813746972,29.99999999999978
49.99164125913315,41.06916418043791,15.333289229405116
81.31747882231846,7.145201707409171,29.99999999999996
8.671632853871259,74.6855655310834,29.99999999999983
90.28673452661032,32.306649700023726,15.333289229405116
64.17077805793875,35.736463042904255,15.333289229405116
84.87917509158216,43.86828035385599,15.333289229405116
45.692915260345146,54.863883396077846,15.333289229405116
78.02420866017611,57.65554770270801,15.333289229405116
52.09171280092495,15.600809966190857,24.121258605896507
61.501654202234924,14.064311111717931,26.02900793876762
79.74870251402486,52.136504626123276,15.333289229405116
50.7841502825627,58.39645237880927,15.333289229405116
67.22386020911834,71.2287292568647,15.333289229405116
98.58236714366332,65.90325114046666,15.333289229405116
34.78237310055239,57.90874360827689,15.333289229405116
85.32359376537198,12.42989797053457,28.96278163573401
26.686415729673296,57.70594480136109,15.333289229405116
76.14195637755033,10.182518218091555,29.99999999999974
22.05083710361382,26.043878596700917,3.2952012853492096
93.43117865636208,24.110670632396232,15.333289229405116
66.0969227478814,23.22785552338119,15.333289229405116
91.60842994042933,32.713783858644746,15.333289229405116
87.79843231310012,61.05674946968019,15.333289229405116
36.4604828848042,47.73917297005606,15.333289229405116
12.199391206055644,24.54759821246255,29.99999999999983
85.2910534432955,10.242137329610959,29.999999999999915
46.09316851534317,49.56141601546936,15.333289229405116
36.060855225708686,35.82542388259899,15.333289229405116
14.287584742151505,9.262198032461939,45.000000000000114
63.809543274127336,64.56566648936393,15.333289229405116
50.34095589100501,24.32840234111602,15.333289229405116
90.8713938449726,6.168679977287134,30.000000000000014
0.43908638293496116,13.667244713208246,41.37580764536932
43.744222167737945,58.27335747563315,15.333289229405116
81.99343295710149,19.05694375426834,20.957099233223698
33.94367788689463,65.54562375451921,15.333289229405116
49.57579492228861,43.660600880793275,15.333289229405116
62.772740565376196,29.2693250788364,15.333289229405116
59.96502327321591,65.71774774227498,15.333289229405116
90.65888327989,71.55011656671068,15.333289229405116
95.36645233371115,74.92556991268127,15.333289229405116
30.559000341581466,55.00132332865326,15.333289229405116
99.27484007367411,30.071708309121107,15.333289229405116
21.904914308767644,57.87746546037449,1.0686391142295553
2.986838701381911,27.37402586154996,29.99999999999983
16.659883575654156,6.0615106885274885,45.00000000000028
72.42908667218806,49.72006014879869,15.333289229405116
62.27916648318258,17.09617340664694,22.678391326513545
84.75326854645867,37.57995350940529,15.333289229405116
97.71546243332268,42.57743112113794,15.333289229405116
52.059539763242746,32.79142141514542,15.333289229405116
88.08254554510351,53.70015723353198,15.333289229405116
45.64497958443856,21.68388600845673,17.87129094000793
11.188241426963064,25.561198271777368,29.99999999999983
38.333774642604524,69.12123335969858,15.333289229405116
74.87037379112789,63.98437426663747,15.333289229405116
74.73109621902434,14.998675318043853,24.802936238507833
87.91712823651953,9.134830062840148,29.99999999999985
99.65273660756107,24.529007040843307,15.333289229405116
29.325812277774375,68.03685931427668,15.333289229405116
23.517720810364786,18.29711474533329,20.812287395067294
60.75171341674632,23.299712564455316,15.333289229405116
80.1513004229354,57.54890381598904,15.333289229405116
5.221408478901745,12.890118032850664,42.83054107661864
37.23085364956283,49.51183147647665,15.333289229405116
71.53249333310059,0.668162227413957,44.999999999999865
52.51741987831032,66.7190827305887,15.333289229405116
38.23440913925461,59.62484533956536,15.333289229405116
30.050693932262295,68.32794884817451,15.333289229405116
23.682672531260618,44.32506031428548,14.044603776303846
19.645516028028187,70.28528507758621,18.70131209291738
59.3814560889239,60.96895458274083,15.333289229405116
20.31301148733583,59.89897927344007,1.1805620223518913
52.67716870672851,52.7375068219237,15.333289229405116
93.63971880538917,13.924154619951976,26.235065284322985
71.83829358685153,29.684876637276325,15.333289229405116
66.69316763051712,57.66641795544965,15.333289229405116
11.654424441995204,61.38049622972791,29.99999999999983
5.682577075000483,70.84171960520165,29.99999999999983
0.9101027229930336,41.788074961186766,29.99999999999983
71.38842498010993,54.01349550930595,15.333289229405116
94.4366764448749,54.49654839702124,15.333289229405116
25.2848853423123,42.35253450576431,15.34232965698442
51.918113053951274,62.38980227720627,15.333289229405116
41.31419091478422,66.23357471302688,15.333289229405116
43.2242991214739,44.1572963851181,15.333289229405116
92.4322339886542,10.79495175878557,29.999999999999897
35.768077944430644,50.70700524103253,15.333289229405116
23.32978012135377,44.04365341914077,13.489459311822463
13.229839689788193,32.54496508623644,29.99999999999983
91.14390368365962,65.38796500108344,15.333289229405116
46.96627496519591,44.53238208484663,15.333289229405116
54.50935655876465,73.62342699696862,15.333289229405116
91.51737582349804,17.121750816729634,22.65575285571315
17.959754801817784,15.38512592407469,32.688896606157094
3.848631975988148,18.207550447894597,36.34021428699474
93.4736633829889,1.9104187168385995,44.99999999999982
92.31282122759245,67.10502961006509,15.333289229405116
23.87071237847287,23.63097568559607,14.287611878166961
85.78862161763044,1.892306354642817,44.99999999999985
23.798176572136676,23.63159177197156,14.1972140501351
76.05080939033368,68.4163881620113,15.333289229405116
33.208471354977775,37.375489091883146,15.333289229405116
27.1495315472983,68.67292205280351,15.333289229405116
45.513275150262125,42.30196643670856,15.333289229405116
64.42376675709177,28.02243813227968,15.333289229405116
68.01006958698018,36.95195628161835,15.333289229405116
52.74675090601338,39.80246534812293,15.333289229405116
95.71211068783397,60.170671144245055,15.333289229405116
48.698809295849244,47.335394902831396,15.333289229405116
31.372936229212634,66.67382638860768,15.333289229405116
64.58568407762563,52.11611217635075,15.333289229405116
64.2817414101977,45.84491577854902,15.333289229405116
13.568090836241431,68.09135299862463,29.99999999999983
28.316033913500306,6.055932885855697,29.999999999999858
14.64093595363285,0.414411021161154,63.313898163606744
95.77319794578119,72.07235116762145,15.333289229405116
23.798220015597458,37.874280062941516,14.197270082547636
27.662735860970557,33.215604412237184,15.333289229405116
23.44237454769642,11.357470359650506,21.726287423667475
93.42607659275143,34.91228127982789,15.333289229405116
45.94437644902111,36.20365656392801,15.333289229405116
93.46106305070074,51.05909475437347,15.333289229405116
29.233699527982715,74.16305065471717,15.333289229405116
66.36331596000258,9.276206080298286,29.9999999999998
2.394746682267168,70.8537412149701,29.99999999999983
39.45688905817557,40.60884304922819,15.333289229405116
77.46915305856963,47.15150357747791,15.333289229405116
85.97174615566098,64.56814422652386,15.333289229405116
80.01090830927821,22.822443488513734,15.730651555942673
85.13575631224187,24.577001791585175,15.333289229405116
85.41398736194448,2.930560654387418,44.99999999999996
42.48407159439401,32.905232000335076,15.333289229405116
40.62978653842775,12.11775135471951,29.70079490757961
16.84890914875814,68.04069844964597,29.999999999999872
41.61431868831015,68.76290116996392,15.333289229405116
17.77787734176567,41.14904262624794,28.81532784502138
5.692815314624989,50.279707359224005,29.99999999999983
82.53920156572971,11.824540357277272,29.999999999999783
25.00198582901625,62.40951101927772,15.349903091824846
15.40731485152006,11.72810281558823,44.999999999999815
12.26790120429504,39.30587167190875,29.99999999999983
73.5824574909786,2.9457677776489666,44.99999999999969
53.4000510554705,67.49176513507315,15.333289229405116
13.883074150370788,30.98208365520013,29.99999999999983
62.7298616384669,70.39827025009035,15.333289229405116
72.2599615837066,55.227587717328845,15.333289229405116
96.19455193509255,36.16521668521028,15.333289229405116
34.216273739261425,52.50812759272333,15.333289229405116
15.364905173602772,19.699775129936018,34.98882200476213
68.3776501853622,41.93611070817434,15.333289229405116
10.938148611187938,50.648072045160966,29.99999999999983
37.741880481081594,46.73976907947084,15.333289229405116
88.16484101162023,6.937906607615021,29.999999999999996
73.54768118622763,41.046386814506796,15.333289229405116
88.65127276313012,43.897296184490834,15.333289229405116
95.23731831095184,1.7389469444719725,44.99999999999996
73.07658320356647,1.64399594208684,44.999999999999936
86.64796657923986,72.49299493414107,15.333289229405116
17.58641165785766,48.47534479466192,29.136430995351045
93.35184302133331,23.93154091500335,15.333289229405116
82.97261368159653,30.365711193288256,15.333289229405116
88.97531592008157,10.51065650504605,29.999999999999886
0.22115511575783176,36.400466120706795,29.99999999999983
69.36235015371386,56.266935386314195,15.333289229405116
78.60802542306902,57.04089097434918,15.333289229405116
72.60780203220386,22.920353949505795,15.513898600400157
83.24562613595697,6.523554854270314,29.999999999999968
90.27121783604257,25.03205012018485,15.333289229405116
47.82974805159248,52.45066358588981,15.333289229405116
30.491988980178284,32.966404292195605,15.333289229405116
85.30992523926308,19.724537372150163,20.326307526649043
17.261812109587293,45.300327005186276,29.631594449646997
34.3036032558677,37.41982369191275,15.333289229405116
61.77062843463352,18.059968842836135,21.84014747401145
32.29719809790995,50.97122429796823,15.333289229405116
21.527294582348144,33.74613546881464,1.0924935264621278
38.02480797737869,53.18242668274261,15.333289229405116
70.8664726478127,53.53446893761424,15.333289229405116
34.887975136799746,71.03364152233598,15.333289229405116
42.48832791520495,46.305056058310925,15.333289229405116
34.8775496509777,31.08057009055921,15.333289229405116
63.83779749701996,3.2683634843238996,44.15153087605989
68.18139044021933,39.39676615965548,15.333289229405116
4.4153465450798235,51.91053104363642,29.99999999999983
87.50925368459083,2.5143518190346215,44.99999999999997
70.5212979710954,52.78077898077711,15.333289229405116
38.138911512391886,33.66467243019057,15.333289229405116
32.470963564377044,47.28732423681394,15.333289229405116
44.785181618193334,58.810932643104394,15.333289229405116
45.977948812128524,74.15542707607702,15.333289229405116
44.616204362174315,9.499029032975187,29.999999999999883
34.18820276766489,11.53228838059602,29.99999999999978
52.08897046252602,14.430716768505617,25.5197034320254
29.757481511679064,30.89832437242556,15.333289229405116
75.74875130415899,53.88494014594198,15.333289229405116
37.400115608990816,42.96287838911499,15.333289229405116
19.734740481830816,20.678585171428114,18.712144771350644
66.49706664842455,49.584738919980516,15.333289229405116
93.45686904329006,63.26707217763182,15.333289229405116
0.6364564345755053,64.46391158744406,29.99999999999983
21.75641842892231,20.838169244615095,11.842118641749794
16.36988331388394,3.9008574270730705,57.568412894642414
94.83571984833709,46.84905896566072,15.333289229405116
37.00302267293478,2.313010438756549,44.99999999999978
22.33985804833125,6.397129086317202,18.311723171299796
8.899135555872684,50.43563731264253,29.99999999999983
59.19596859674259,24.099148221666077,15.333289229405116
17.55928044805264,12.215222759283265,38.50648057490232
52.16342050205627,52.781397695139674,15.333289229405116
18.653190880815686,49.32830465438014,26.74661962458463
15.520695632521342,4.255037773218725,54.858873946233544
45.20990837468665,45.027275585116506,15.333289229405116
81.912636021737,31.766372729786614,15.333289229405116
66.33744321288316,21.62698059962554,17.96206807361689
90.10418767234808,29.370911899873793,15.333289229405116
15.12588521683529,13.401934780525215,41.836631053677905
65.23454909208179,41.48301542036128,15.333289229405116
73.79852245195333,63.963893380953095,15.333289229405116
19.138257679704406,56.19959781537633,24.513166444433594
2.7107370321130864,39.33293493373312,29.99999999999983
48.397384115582874,63.68682432038792,15.333289229405116
26.456496986792853,34.90264565124007,15.333289229405116
36.01167943437657,70.95284979922687,15.333289229405116
45.1275851292824,56.330953306204734,15.333289229405116
68.92117335142885,1.7076641615751038,44.99999999999989
21.68066075807813,21.063013837927926,11.603647646915007
68.08838399188483,24.732709528093665,15.333289229405116
7.402602266049085,8.711099645707348,44.99999999999981
90.44494161033828,71.24840576582162,15.333289229405116
6.62456836398394,59.87873637901717,29.99999999999983
2.730065599954923,21.17691602387056,33.25855734054115
49.12051021873225,34.2223827769424,15.333289229405116
46.096097693862795,34.95034665940767,15.333289229405116
34.035907567788435,14.593779275171595,25.305557354660547
7.328757094819438,6.611342267337925,44.99999999999973
32.727747757598905,34.99961963328513,15.333289229405116
87.62764866656735,65.39339237199484,15.333289229405116
89.55686003423374,65.85251402752395,15.333289229405116
13.115067793001046,31.752403395755007,29.99999999999983
39.45892204290627,10.56827278913561,29.999999999999808
62.58885044179089,39.94895744830001,15.333289229405116
69.03056424100723,52.98932154126844,15.333289229405116
97.50768487955892,72.75244091422469,15.333289229405116
83.90219259201025,70.38266595140729,15.333289229405116
66.79494280689165,14.653557773163719,25.22882208708083
9.32930084470237,41.87304644755474,29.99999999999983
24.769736686076605,68.13101945725592,15.224418905562779
43.21916879508587,37.12806067568814,15.333289229405116
44.36157864339051,68.02105603184593,15.333289229405116
1.22004201477236,14.911796983582034,39.57909732877529
29.737682189307733,21.885117619829263,17.53896445283859
42.03500514754742,70.76705102991704,15.333289229405116
32.5695679007677,49.461546993695215,15.333289229405116
37.782966388383855,47.57356685120728,15.333289229405116
54.38833629962881,41.821191303907064,15.333289229405116
59.014258040378586,12.060751089206976,29.844089764095415
73.82558407728787,10.724836059121237,29.99999999999978
76.89859084543887,29.52810993270864,15.333289229405116
72.00964088097699,50.90205589570002,15.333289229405116
46.13818455116985,38.04525377760597,15.333289229405116
41.98441874887978,17.536469259545754,22.293401101752377
21.319118521498147,32.26557613525041,1.1064409224806737
58.74083801007984,53.151580807057414,15.333289229405116
76.69905825294458,65.69380073643434,15.333289229405116
55.29846840729061,7.344330176345556,29.999999999999716
44.839655002931764,43.79735991805129,15.333289229405116
97.24764126055217,54.41014325508665,15.333289229405116
63.02717279781618,8.74517246863366,29.999999999999826
73.26000413081236,2.8437021775531424,45.000000000000085
18.084882436275727,59.794628981873906,28.23148946642826
22.298045873447226,31.983827549052812,8.738590378777443
9.96611946842858,11.428726704101964,44.999999999999766
99.60191952467106,34.69883099610269,15.333289229405116
12.426859142339719,39.270006467785386,29.99999999999983
43.004392226289035,65.98032178780606,15.333289229405116
95.1119952981195,26.56659144148265,15.333289229405116
38.72253651164088,45.62891901720635,15.333289229405116
85.54953074175405,1.6578691156651337,44.99999999999976
1.4973346380441899,13.87449991316825,41.03782124663932
91.83213465828103,74.28344117017525,15.333289229405116
77.80011002073539,66.77652203739054,15.333289229405116
77.1756092066305,35.89874869924822,15.333289229405116
52.79728745375033,3.5966449340812416,42.938520890983035
76.07902463914745,61.3043722275258,15.333289229405116
91.86265660307947,1.0263374185125658,44.99999999999987
68.47140957031502,10.883269572122579,29.999999999999766
75.64903248375614,39.18627612123887,15.333289229405116
83.01500233789129,9.571294060300396,29.99999999999986
94.07872939636297,16.692331488751996,23.041498726548788
83.64532231659106,70.36113143441679,15.333289229405116
49.085081347973954,31.80457342617253,15.333289229405116
4.463366813109015,61.65835402178049,29.99999999999983
78.53476521203753,23.741183379232364,15.333289229405116
37.25547914281482,14.170584124435168,25.877015546624616
54.483411980048565,12.648334543628625,28.488507351312144
43.20153585707448,24.216832031357548,15.333289229405116
27.764629891947823,23.470014941216085,15.333289229405116
55.74229384363115,36.393859400286935,15.333289229405116
87.88521829038494,3.0584707234593775,44.822842292995325
65.11186916897002,29.42998305362371,15.333289229405116
82.29698696350096,66.3063733154509,15.333289229405116
26.701482948409748,59.79404283734659,15.333289229405116
92.33830937927384,10.86596948654925,29.99999999999974
15.20577988483499,13.208297810242655,42.19211213978192
94.4861135048906,71.1484374749911,15.333289229405116
54.413168137837566,24.638841307102048,15.333289229405116
45.03174887028416,40.768330909791835,15.333289229405116
88.53676573319657,2.605653534868102,45.000000000000014
13.891777073609147,3.4134147542785485,60.12159401288597
25.142743303903416,58.76673419236946,15.345890846414767
58.987384911264115,25.27941848689114,15.333289229405116
72.01797357648351,73.68681680249097,15.333289229405116
76.47382815714461,27.712093656664674,15.333289229405116
10.729050909240257,74.50094424665731,29.99999999999983
84.07389941108107,51.545712789815184,15.333289229405116
98.15993680282669,59.826769684689246,15.333289229405116
94.8671123133409,44.81753068782297,15.333289229405116
63.97558105744141,6.766734692845688,29.999999999999876
17.108977140552362,3.0719184371658463,59.778566457913804
76.74410752398568,9.17233076165167,29.999999999999893
72.0023065404283,66.34583247809138,15.333289229405116
84.36023569514205,50.51747014534385,15.333289229405116
55.81525083284479,4.148910917912629,39.979281823880974
95.44779249662466,8.746529390197813,29.99999999999976
85.33835631483434,49.31699808894226,15.333289229405116
57.579352731030845,49.324935098640566,15.333289229405116
56.39561173592449,73.52697545313454,15.333289229405116
5.4361422898253515,36.426229904375205,29.99999999999983
13.972100700446699,6.513807912329214,44.99999999999985
97.44156303996336,55.73935259555223,15.333289229405116
79.49355292820573,37.62732276783731,15.333289229405116
32.9367959105375,70.77342223834027,15.333289229405116
5.890710558432111,27.306703382746985,29.99999999999983
43.62713117891672,52.77460072963797,15.333289229405116
34.30412218399312,22.334842337393436,16.72821169571825
82.81282370433198,32.45071644003237,15.333289229405116
7.632584630753547,12.362646704721634,44.03528719879361
93.82840568207942,69.62406903629333,15.333289229405116
55.60115691527249,61.16505283496239,15.333289229405116
25.149589369608872,49.7014458306833,15.345712886705961
3.6223084099220593,69.40592325575417,29.99999999999983
73.78699176385437,68.4626429275014,15.333289229405116
73.44639213254783,1.348238842909613,44.999999999999865
80.8711359046645,59.12488330985252,15.333289229405116
37.445333234112574,60.94883954585428,15.333289229405116
73.74327155201155,47.94027442976572,15.333289229405116
60.346075953318575,8.123726290265488,29.999999999999908
47.40176177431093,21.727044292636386,17.80150877268287
12.32793656175437,38.66032018561616,29.99999999999983
4.813925657961294,2.7226100576040553,61.99804174298278
65.62073202966873,36.28727059181698,15.333289229405116
30.388369018652696,27.97750869437427,15.333289229405116
93.08817227373186,17.790334951025073,22.07369609315915
53.81302830726238,72.18415028714024,15.333289229405116
71.75366691571662,31.784527273473273,15.333289229405116
72.49923841484308,34.352772888667616,15.333289229405116
56.8233637616675,38.81815436780446,15.333289229405116
40.03239591436808,30.10939972750845,15.333289229405116
32.48387292226831,19.893572912769113,20.158325094702047
95.31483502110824,42.59657131835068,15.333289229405116
64.59981363269401,57.24237552056955,15.333289229405116
2.4967739907113873,61.0074796606396,29.99999999999983
77.40894161575855,5.289445620353328,29.999999999999847
95.32629399845554,51.67765577469356,15.333289229405116
51.41031929703224,46.180717068391125,15.333289229405116
71.20950427217151,62.39568607526676,15.333289229405116
92.86359455039657,3.033673450120114,44.89845380745301
60.05717886348321,31.17548264155411,15.333289229405116
56.66514815221439,40.197530201177045,15.333289229405116
0.9043068739127524,56.157430779312676,29.99999999999983
13.839503760071615,13.281757169862768,42.05679848017359
95.32418218427516,33.574293325791025,15.333289229405116
42.4820772764885,17.52699043206904,22.301606972658135
70.81877689032868,35.830071627032034,15.333289229405116
86.71196464050975,71.25157969166212,15.333289229405116
79.65233330565025,56.69604655255815,15.333289229405116
72.04113867925635,61.60996445771369,15.333289229405116
79.0052384437211,70.42806665110359,15.333289229405116
87.53910492410762,72.74571138785716,15.333289229405116
86.86040919278167,36.25267042419257,15.333289229405116
45.26967427602302,61.612504129353525,15.333289229405116
84.69458912705967,4.156949754141673,39.92137821069443
5.699212494502637,69.27057185714574,29.99999999999983
42.83209882335256,67.24812141978691,15.333289229405116
